,Wind speed.mean,Wind direction.mean,u10,v10,u_v_speed,u_v_wind_dir
645,0.027777778,71.40416667,-1.9047676,0.38787532,1.9438587587257625,168.4900071014704
646,0.044444444,68.11527778,-1.8909112,-0.8464412,2.0717161657290024,204.11503986706956
647,0.058333333,88.80140845,-1.2596074,1.3801,1.8684985448575442,132.3864797957822
648,0.025,79.01666667,0.8734313,0.8844502,1.2430343487207947,45.35914149866063
649,0.030555556,71.94722222,-1.2902592,0.55247545,1.4035661459430198,156.81989900533668
650,0.052777778,73.47083333,0.16780698,-0.29086936,0.3358037628191948,299.98130445167624
651,0.052777778,293.7805556,-2.230392,-0.007165194,2.230403509159062,180.18406359210155
652,0.008333333,296.8319444,-1.5864915,-0.009014607,1.5865171107528635,180.32555697686743
653,0.061111111,177.2263889,-2.715784,0.2782035,2.729996322720646,174.15105253635284
654,0.0,174.6263889,-2.2016296,-0.1351465,2.2057736674596535,183.51267994952227
655,0.016666667,174.6833333,-2.2952647,-1.0032737,2.5049547221811777,203.6104214815565
656,0.002777778,174.6125,-1.1189445,-0.86992913,1.417326174634056,217.86346305444408
657,0.008333333,174.6583333,-1.691044,-0.38482094,1.7342770729610895,192.8201406286593
658,0.005555556,174.6083333,-1.2633864,-1.0411873,1.6371365823859199,219.49276053695897
659,0.008333333,152.1055556,-1.5896405,0.65530443,1.7194129274894598,157.59686071978146
660,0.005555556,91.3,0.7518733,-0.4880197,0.8963686110306295,327.013537567106
661,0.013888889,102.7333333,-0.81893337,1.354393,1.5827293713546093,121.15924464871297
662,0.011111111,48.10277778,-1.1852869,1.0544136,1.5864088612890972,138.3441840774207
663,0.047222222,30.72361111,3.3394423,1.7063415,3.750130156361448,27.06548804514663
664,0.208333333,29.09722222,1.6661828,-0.9812654,1.9336615288754648,329.50488337739546
665,0.466666667,94.65277778,3.0975862,0.8654008,3.216202545094304,15.609251734251822
666,0.969444444,86.21527778,0.41281253,-2.3394945,2.375636483230389,280.0070430447173
667,0.488888889,246.7430556,0.5688015,-2.4177258,2.4837337197026352,283.2388322100429
668,0.058333333,341.7819444,-0.9959167,-0.16214824,1.0090302894730105,189.24736062555263
669,0.144444444,279.4777778,-2.6395745,1.0418375,2.837741869419504,158.46089841624843
670,0.052777778,272.1338028,-1.1262926,0.47387433,1.2219213974097143,157.1816498269704
671,0.386111111,166.2347222,0.36452526,-3.3836884,3.4032669383215635,276.14876901643856
672,0.163888889,107.6263889,0.60722136,0.08845091,0.6136296468718552,8.287701780078697
673,0.370833333,166.1555556,1.1123484,-1.8070406,2.1219601063712106,301.6149394809294
674,0.083333333,21.825,0.51358604,-0.83423495,0.9796522711066331,301.61799651234213
675,0.180555556,254.8416667,-2.7153645,0.20884943,2.7233843746837456,175.60181407102104
676,0.111111111,296.2263889,-3.180812,0.21754181,3.1882423713453902,176.08752471876448
677,0.069444444,233.5972222,-0.13325381,0.0133636,0.13392222998619796,174.27313682332627
678,0.105555556,235.9458333,-0.67890024,0.093814254,0.6853514792612869,172.13237256289597
679,0.088888889,177.8347222,-0.67911017,0.34589303,0.7621237505812358,153.00876731593291
680,0.008333333,173.0,0.18334293,0.6013007,0.6286311810604649,73.04298290287353
681,0.066666667,241.6513889,0.038480997,-1.0964856,1.0971606346098433,272.009961835255
682,0.019444444,253.55,0.48881257,-0.46027803,0.671411642355631,316.72208677918997
683,0.1,178.9541667,0.5196744,1.01687,1.1419658834288176,62.93056257910492
684,0.044444444,175.3027778,0.24401695,1.9112594,1.9267736675530063,82.72421665973661
685,0.055555556,150.4013889,-1.0015854,0.33479643,1.0560596399038764,161.51694562424836
686,0.780555556,40.84444444,0.59105563,-1.9803332,2.066655835105821,286.6184029698079
687,2.475,63.75972222,0.7611109,-4.5455074,4.608788053876373,279.50556459788163
688,0.05,8.9,0.464249,-1.461935,1.5338777911639505,287.61765657839476
689,0.075,278.7777778,-1.4187456,-0.18323195,1.4305289319060146,187.3590528627519
690,0.041666667,305.2347222,-2.196591,-0.23483133,2.2091079138037983,186.10215267986706
691,0.025,132.1166667,0.7019065,-0.45731902,0.837743051774236,326.91421299891005
692,0.008333333,103.7555556,0.007619143,0.24731779,0.2474351240033204,88.23544148962117
693,0.138888889,71.22083333,-2.059287,0.9780319,2.2797388766669333,154.59522006088434
694,0.680555556,56.03943662,0.3468899,-3.2414665,3.2599751031785904,276.10833717286897
695,0.455555556,98.03194444,2.6176524,0.3015064,2.6349592400010136,6.5704870749160476
696,0.056944444,92.59166667,-0.637751,0.60573936,0.8795717766357726,136.47466109468306
697,0.127777778,180.0319444,0.129807,1.2541533,1.2608530275769219,84.0908302727153
698,0.125,145.8,1.5700281,1.7057865,2.318339021448731,47.37313028407614
699,0.025,175.6,-0.000988603,1.3945258,1.394526150418676,90.04061794340781
700,0.033333333,175.5166667,1.4581275,1.2047732,1.8914582389507018,39.56511155113848
701,0.122222222,183.6041667,-0.19518745,0.9806211,0.9998579311095714,101.25729431375719
702,0.083333333,182.5555556,1.000028,1.0958412,1.483551123622452,47.61746892188375
703,0.152777778,195.2875,0.12287879,0.82045937,0.8296100137128657,81.48221916773562
704,0.036111111,194.5763889,-0.40975106,1.3272061,1.389018345108636,107.15713365169009
705,0.044444444,130.8736111,-1.1447676,0.3225901,1.189351600927064,164.26241449585902
706,0.130555556,43.36944444,-1.0595301,0.7882793,1.320601487055993,143.35113871609406
707,0.2,168.9013889,-0.08601618,1.479785,1.4822828439426776,93.32671614454512
708,0.572222222,103.0347222,0.30406117,2.6327262,2.650226488296464,83.41193297977556
709,0.363888889,91.90694444,-2.5360718,1.0555234,2.746960105771979,157.40272285903964
710,0.469444444,76.54583333,2.0583596,2.1833122,3.000616004353273,46.68735043989927
711,0.991666667,34.90833333,-2.8272648,0.27025092,2.840151722897896,174.5398342578728
712,1.136111111,53.44027778,4.212183,-2.6463165,4.974482550342422,327.8607853909168
713,2.408333333,43.07361111,3.8907576,-3.9690366,5.55798940572014,314.429386071926
714,2.772222222,57.64027778,3.231741,-2.873058,4.3241891913334465,318.36250597732896
715,0.55,68.46666667,2.0067132,-2.48671,3.195406780232251,308.9026677942352
716,0.244444444,44.79444444,1.650227,-0.88934827,1.8746171600838912,331.6786709753607
717,0.455555556,45.39722222,1.330901,0.035741806,1.331380842770821,1.5383281987998676
718,2.752777778,78.34929577,2.2357628,-2.0696611,3.046659214076469,317.20935480103583
719,1.061111111,18.53888889,1.3088567,-3.7996278,4.018740757957364,289.0072784474048
720,0.125,5.8,0.46088988,-1.1871082,1.2734384005493373,291.21849716929967
721,1.429166667,51.12083333,-0.45761847,-1.6823883,1.743515143628535,254.7833925772349
722,3.630555556,69.5,1.6743705,-3.154358,3.5712030134723864,297.9598907818146
723,3.119444444,85.72222222,0.23456943,-6.1265936,6.13108244578814,272.1926175997321
724,1.994444444,55.47916667,0.787354,-3.789456,3.870387977613097,281.73762288337764
725,1.141666667,140.7444444,-0.82859075,-4.053186,4.137013340754603,258.4462467620273
726,0.405555556,220.0291667,0.08005011,-1.2065272,1.2091798478517795,273.7958706649205
727,0.269444444,126.7013889,-0.61885595,-0.6106376,0.8694026485950929,224.61702136886635
728,0.044444444,97.36805556,0.7069451,-0.016782284,0.7071442706196993,358.64010164633703
729,0.230555556,126.0125,1.1415308,0.7185552,1.348856605720445,32.1890331270985
730,0.438888889,31.25138889,1.3856965,-1.111466,1.776375934105236,321.26692957097197
731,0.755555556,36.39583333,1.361553,-1.3491192,1.9167548585089436,315.2628127690807
732,0.075,33.80555556,1.1910777,-0.5314815,1.3042770688314427,335.952663491513
733,0.130555556,49.00972222,0.48986226,0.5776279,0.7573764088157998,49.700105189138974
734,0.058333333,30.99027778,-0.75595,0.6614075,1.0044502394624883,138.81616759508702
735,0.211111111,187.8013889,-0.17356312,-0.510213,0.5389262120115652,251.21283729083046
736,0.122222222,156.7222222,-0.6031102,-0.7219739,0.94073812808095,230.125870309011
737,0.308333333,140.7708333,0.3468899,0.08123815,0.3562755109987669,13.180563197326434
738,4.016666667,80.61549296,2.466702,-0.053031325,2.467271991134187,358.7683947613536
739,3.633333333,125.7444444,0.1394645,-6.55326,6.554743852688696,271.219167438458
740,0.580555556,187.5791667,0.07606113,-1.9400153,1.9415057712329797,272.2452146842157
741,0.316666667,93.01527778,-0.7160604,-0.32027543,0.7844226204730744,204.09774196855207
742,0.069444444,37.17777778,-0.30729795,0.56264734,0.6410959828943542,118.64179623944312
743,0.155555556,189.8708333,-0.54390574,0.042584777,0.5455702679188881,175.5231936821774
744,0.197222222,115.3208333,1.2112324,-0.6746282,1.3864368485600058,330.88321291473824
745,0.094444444,207.6027778,1.0917739,-0.42920744,1.1731109390303047,338.5387958424019
746,0.075,207.6694444,0.09159708,0.3320222,0.3444252696266149,74.57707712788168
747,0.119444444,246.7819444,-1.1479169,1.0159452,1.5329246095971745,138.49008700911367
748,0.094444444,215.9194444,-0.26782835,0.5767031,0.6358604332818111,114.91076270251065
749,0.586111111,44.60694444,1.5297186,0.29207432,1.557352369757539,10.809572837355379
750,0.061111111,19.6,0.47327662,-0.26886094,0.5443132959025602,330.39978031941774
751,0.325,178.0333333,-0.3692317,-1.5980538,1.6401548695105987,256.99006402492876
752,0.138888889,21.89861111,0.5131661,-1.3849983,1.4770104052416488,290.33054922746715
753,0.180555556,164.2583333,-1.0698174,-0.6690799,1.2618150347522294,212.02248057955646
754,0.091666667,129.1472222,-1.0271987,0.44705737,1.120266692066227,156.480363489833
755,0.211111111,155.7305556,-0.7326461,0.23585129,0.7696727478869666,162.1557464234593
756,0.091666667,47.16944444,-0.9667345,0.48700523,1.08247387383604,153.26271788607173
757,0.2,184.225,-0.501287,-0.03916049,0.5028142801731472,184.4668685901132
758,0.019444444,180.5902778,-0.07740843,-0.013083339,0.07850629780121987,189.59329550787137
759,0.161111111,167.1986111,-1.0463036,0.62404895,1.2182726769361045,149.18679722381276
760,0.113888889,168.1597222,0.055906415,0.19627333,0.2040802472250588,74.1009487602084
761,0.283333333,249.4069444,0.12539816,-1.1815598,1.1881953793494677,276.058086139966
762,0.244444444,300.5222222,-1.3322483,0.6014857,1.4617354685979882,155.7016959346134
763,0.341666667,242.5084507,-1.4137069,-0.58308095,1.5292320273132238,202.4136139882307
764,0.211111111,93.03055556,-0.56196094,-0.083546996,0.5681374821522582,188.45625080848106
765,0.066666667,205.9388889,-0.23633671,-1.1295905,1.1540492789235102,258.18284671653396
766,0.033333333,219.7125,0.56901145,-0.7791216,0.9647820986200264,306.14156437132453
767,0.002777778,218.3652778,0.69056946,-2.1040606,2.214488019285056,288.1702482206433
768,0.036111111,156.2041667,-0.1040715,-0.9659151,0.9715054593363127,263.85044987590504
769,0.052777778,168.4569444,-1.7160274,-0.9764569,1.9743905680255793,209.6408172417902
770,0.094444444,194.6597222,-0.5455853,-0.37631345,0.6627783432090947,214.59568509830459
771,0.186111111,102.7763889,-1.4067787,0.5286176,1.5028183116409815,159.40555838195002
772,0.069444444,81.38472222,-0.10994995,-0.002911449,0.10998849049006038,181.5168244064885
773,0.380555556,124.7291667,0.9628678,-1.0184392,1.4015465758844692,313.39339782169543
774,0.205555556,58.51111111,1.0548236,-1.1220078,1.5399851721291995,313.2322243343354
775,0.219444444,237.2402778,-0.08160734,-0.6544693,0.6595375823896358,262.8923380155854
776,0.072222222,244.1069444,-1.0794748,-0.58308095,1.2268859922942892,208.37580826589388
777,0.327777778,200.8138889,0.36032635,-0.5647715,0.6699268062382431,302.5380293595606
778,0.1,166.6194444,1.6922159,0.18943036,1.702785516000926,6.387224266449941
779,0.138888889,32.05,-0.41751897,-0.056360245,0.4213057886218998,187.6877987092271
780,0.086111111,24.49583333,-0.3310218,-0.6933076,0.7682778535744734,244.47771715469702
781,0.061111111,24.24583333,-0.664624,-0.4018358,0.7766576282620548,211.15741855803117
782,0.111111111,30.05555556,0.18691194,-1.1086919,1.1243370501945462,279.56938720751606
783,0.672222222,56.23194444,1.2278181,-0.4022056,1.2920164980986,341.86236767836203
784,0.308333333,46.13888889,0.09684563,0.70117044,0.7078270000359483,82.13606467918557
785,2.397222222,135.3013889,3.0858293,3.5676184,4.717016378682297,49.1416700892866
786,0.638888889,196.2527778,-0.22122061,1.2362137,1.2558514523447675,100.1456980958724
787,0.758333333,80.75416667,1.6076082,-0.26719654,1.6296619636277985,350.5632769695872
788,0.405555556,67.03098592,0.5356302,-0.5545995,0.7710254966940393,314.0031906374428
789,0.888888889,141.8861111,1.0781275,2.4009912,2.6319418019275598,65.81828229448635
790,2.244444444,108.4847222,2.5271664,1.1777713,2.788138312278042,24.987600835064924
791,3.059722222,94.12916667,5.70447,1.5508034,5.91151158049712,15.208728411249792
792,1.530555556,75.19583333,3.3096304,0.47572374,3.3436456841901996,8.1796255488257
793,2.225,103.2125,4.1481495,2.8964562,5.0593085291241815,34.92477154694479
794,2.527777778,97.76805556,3.5254536,2.5465422,4.348988418257032,35.84172499642701
795,3.138888889,99.98333333,2.5290556,1.0035541,2.72089012264703,21.64366412112238
796,3.025,79.71944444,4.5485144,1.7797642,4.8843161092018805,21.36964718338832
797,0.977777778,78.63194444,1.4593872,-2.7434123,3.107430135548526,298.0112170500954
798,0.263888889,114.4847222,-0.3858173,0.8687298,0.9505506059055088,113.94679998951733
799,4.458333333,70.15,2.6401165,-6.9203734,7.406874045709148,290.8818098914078
800,5.258333333,70.90416667,2.675807,-4.8900576,5.574280799580046,298.6871854842465
801,7.141666667,123.3777778,1.71447,-7.5136743,7.706796277791472,282.8536846113317
802,4.452777778,158.3694444,0.054436803,-6.2427387,6.242976040479297,270.4996076498881
803,1.216666667,163.0194444,0.7096744,-3.1987445,3.276523177133898,282.5090451744888
804,1.352777778,43.31805556,2.0193098,-1.349674,2.428833459636959,326.24187326917183
805,1.511111111,50.80416667,1.4532988,-2.6712842,3.0410255966122812,298.54818002014844
806,0.494444444,177.0527778,0.4008457,-0.88712895,0.9734860292457168,294.3156430345983
807,0.622222222,205.8972222,-2.0011325,0.75406456,2.138491207184225,159.3526423136076
808,0.172222222,95.84722222,-1.101519,0.26507246,1.1329640402110968,166.4694556209836
809,1.822222222,111.6666667,0.3897186,1.7790244,1.8212106970313238,77.64379375663286
810,2.752777778,109.5666667,3.1286578,3.271153,4.526471206017977,46.275510330478966
811,3.652777778,109.4083333,8.107498,3.4855032,8.824979114831617,23.263404822300235
812,0.577777778,155.5986111,-0.698635,1.7934501,1.9247218303991385,111.28330428076518
813,0.675,172.4478873,-0.9215964,0.30465055,0.970645085553037,161.70775181316628
814,0.527777778,102.7055556,0.24842578,1.8091702,1.8261468124815838,82.18134002834302
815,0.694444444,164.1236111,-2.3578286,1.2831895,2.6843865220731926,151.44385821829798
816,0.294444444,61.39166667,0.43674624,-1.2387075,1.3134472005795998,289.42174422241106
817,0.608333333,177.4430556,-1.7916075,2.6171908,3.1716785962106706,124.39373310331446
818,0.325,86.54583333,-0.5533532,1.7485087,1.8339799447992688,107.56109597591995
819,0.519444444,221.8625,-0.23318744,-1.1371733,1.1608356888064062,258.4116383857429
820,0.433333333,173.8430556,0.98512197,-1.6559414,1.9268127091159226,300.7484759791957
821,0.402777778,139.0333333,-0.76959634,-0.8691894,1.160934425199699,228.47772892297527
822,0.283333333,91.57638889,0.29461366,0.5262134,0.6030735867190302,60.75663170656394
823,0.472222222,230.0958333,-0.67491126,1.1032388,1.2933062509321709,121.4563963201972
824,0.547222222,76.74444444,0.7006468,0.890923,1.1334238969949593,51.81749801495204
825,1.763888889,73.54305556,3.8292437,0.9434471,3.9437545238627747,13.840840031133766
826,1.563888889,131.6472222,3.250846,0.5848408,3.303034737489244,10.19865612180229
827,0.322222222,253.3305556,-0.30519855,-0.6132268,0.6849768340318835,243.54080163214408
828,0.427777778,261.3666667,-1.8902816,-0.30880892,1.9153400419690825,189.27825595212985
829,1.55,233.3958333,-3.9727235,1.3151848,4.184763203050238,161.68268367017527
830,1.844444444,87.15277778,-0.08937538,-2.595457,2.596995378778935,268.02778107035095
831,1.188888889,147.7666667,0.52681255,-3.5009432,3.5403579977826736,278.55751035441085
832,0.491666667,36.95972222,0.03155291,1.8964639,1.8967263666993925,89.04681455374211
833,2.241666667,134.625,1.1551772,-1.1416119,1.624103473803763,315.3383965034221
834,0.455555556,76.2625,1.1501385,-1.3043627,1.739017142622102,311.4046485318556
835,0.861111111,96.04305556,1.125575,0.86799,1.4213816238874766,37.63770367182856
836,0.427777778,76.64305556,1.2981496,1.3201783,1.8515029375539889,45.48203349922372
837,1.536111111,100.6388889,2.9367685,0.6107328,2.9996006026783113,11.747832072705657
838,4.025,137.9830986,4.212183,-0.063758016,4.212665511299615,359.13280446895016
839,0.461111111,192.3388889,-0.3159057,0.056085706,0.3208457849341463,169.93264258793076
840,0.088888889,178.0763889,-0.41122067,1.0261173,1.1054497513657229,111.83864482637424
841,2.0125,111.5944444,2.7950559,1.162236,3.0270662371049646,22.578445767731537
842,1.513888889,70.42638889,1.224669,2.986339,3.2276980624714575,67.70193608595797
843,1.747222222,116.2430556,2.0615087,-3.4593306,4.027007116988006,300.7918580879648
844,0.911111111,71.61388889,1.5811551,-0.37982738,1.6261366144496208,346.4922698904851
845,1.619444444,124.1222222,2.7062492,-0.37649846,2.7323132731959947,352.0797412857193
846,2.713888889,123.9402778,1.9380612,2.6845107,3.3109936444155146,54.172897697700726
847,2.758333333,87.78333333,3.5831885,-6.114942,7.087436454028794,300.3691343172252
848,0.213888889,75.62638889,1.0373982,0.755914,1.2835891090061649,36.07945014359405
849,1.055555556,103.0166667,1.2878623,3.352713,3.591555897397434,68.98694809076716
850,0.733333333,55.71944444,1.8389673,2.9793115,3.501156629529953,58.315218038323444
851,0.544444444,180.0055556,-1.2509996,2.1452136,2.48333271810789,120.24896370579945
852,2.188888889,97.275,-0.1830107,1.8345077,1.8436136844994886,95.69698452681924
853,2.461111111,179.0333333,3.5938954,3.2996345,4.878900693776356,42.55572562977442
854,0.461111111,131.4458333,-1.7118284,2.0889907,2.7007848147775584,129.3329863229415
855,1.144444444,130.0833333,-1.6133643,0.4919989,1.6867149380128523,163.04080280857735
856,2.036111111,46.22083333,0.32715505,-2.9941964,3.012016352630487,276.2355761942389
857,1.344444444,232.3972222,0.63661367,-3.782428,3.835627528842558,279.55380905734376
858,0.308333333,327.925,0.7926026,-1.5013281,1.6977057888151204,297.8311101928822
859,0.838888889,235.9736111,-0.6774306,1.631994,1.7670078194089465,112.54303489466274
860,0.238888889,224.9041667,-1.02153,0.8206444,1.310336129453569,141.22340456075773
861,0.383333333,248.2788732,0.09957492,0.96675014,0.9718647014286639,84.11929261222308
862,0.944444444,191.0013889,1.0781275,-1.3576266,1.7336403581146262,308.45402649156284
863,1.238888889,253.3347222,-0.7733754,-3.1062727,3.2010997479132777,256.01919705753164
864,1.755555556,54.99722222,0.49784017,-1.8431047,1.909156821748208,285.11542490696775
865,0.688888889,284.6291667,-0.6421598,-3.5606802,3.618122813754127,259.77674158149057
866,0.377777778,233.7416667,0.27340925,0.13357723,0.30429507777819115,26.038353318439423
867,0.847222222,204.9263889,-1.9597732,0.041844964,1.9602198847196712,178.77680969398338
868,0.675,62.42083333,0.7928126,-1.0280563,1.298249426993307,307.63855611587087
869,0.908333333,87.3875,0.7132435,-1.9235554,2.0515315418392692,290.3444964906059
870,0.233333333,43.74027778,1.14489,1.6105404,1.9760094868527733,54.591999186306865
871,0.972222222,79.13194444,2.630249,0.6615925,2.7121789096697233,14.1188419308548
872,0.552777778,62.24861111,0.897575,-0.56255215,1.0592949551917175,327.92270757473966
873,1.786111111,92.79166667,2.9867353,0.993567,3.1476599460162604,18.400214267147625
874,1.447222222,55.63055556,2.1941938,0.11656237,2.1972876957873444,3.040870890148454
875,1.75,314.6291667,-1.5547897,-4.6135664,4.868507567872833,251.37598477251518
876,0.436111111,315.2236111,-0.22583938,-1.0378584,1.0621456981080064,257.72373559906697
877,1.788888889,290.9458333,-2.709066,-2.109239,3.4333551740938484,217.90380112449122
878,1.9,298.9736111,-1.2480603,-2.846981,3.1085294476322867,246.32830298530126
879,1.286111111,287.1986111,-2.7418175,-2.3674212,3.6224641256354335,220.80895382812136
880,0.491666667,279.9513889,-1.671939,-0.48228645,1.7401092608151372,196.09070099694978
881,0.677777778,266.3958333,-1.8117622,1.0155754,2.07698715991072,150.72737986319348
882,0.563888889,81.86666667,2.4177852,0.3016914,2.436535034464516,7.112608663234618
883,0.902777778,256.8236111,1.5146027,-1.8368165,2.380738581516152,309.50831992111483
884,0.483333333,301.0458333,0.7965915,-1.3886971,1.6009489852648835,299.8396640357386
885,0.558333333,262.4986111,-2.4856849,-0.7728335,2.603056096362554,197.2711853595882
886,0.463888889,291.9352113,-1.0922815,0.1518867,1.1027912063845722,172.08352609643222
887,0.505555556,252.8611111,-1.7454196,1.056818,2.040429823637206,148.80590103070517
888,0.305555556,268.0416667,0.058215857,-0.15918922,0.16950012911633092,290.0875801647974
889,0.761111111,163.0958333,-0.39169574,0.6599281,0.7674181714709117,120.69095518820119
890,0.925,45.68333333,1.6607242,-0.6052742,1.7675864124990552,339.97502219303715
891,2.538888889,79.37361111,3.660028,-2.067442,4.20358434959357,330.53917457903077
892,1.758333333,215.3569444,-1.4733311,-3.5924904,3.88287159256128,247.70077259943213
893,1.444444444,121.75,-1.0805246,-3.5723314,3.7321689461533114,253.17098644511896
894,1.105555556,198.4180556,-1.5002042,-3.7881613,4.074405315689067,248.39522716076073
895,0.725,169.3847222,-0.28798306,-4.7498703,4.758592450469893,266.5304230809991
896,0.238888889,313.4055556,-1.8823036,-2.8449466,3.4112736623473237,236.51016099551435
897,1.141666667,295.4888889,-2.859806,-4.1902294,5.07311667343265,235.6867019782827
898,0.788888889,289.0958333,-3.8675413,-1.4665586,4.13626278595058,200.76655823542032
899,1.397222222,284.7861111,-5.1887236,-0.6171106,5.225292153538338,186.7825005531287
900,1.355555556,278.4569444,-5.019508,-1.0617161,5.130565430735993,191.94305292809693
901,2.063888889,282.0819444,-5.6508117,-1.3498589,5.809801366549988,193.4349744272165
902,0.791666667,260.9555556,-4.8891325,-0.63782436,4.930561480882847,187.4326919162369
903,1.027777778,253.4180556,-5.299784,-0.13163245,5.301418446845052,181.42278129466558
904,0.286111111,66.00555556,-1.2405025,-1.445475,1.9047951144758983,229.36390148167035
905,0.555555556,133.9361111,-1.8092428,-0.52981704,1.8852229590226726,196.32209430113664
906,0.06,4.6,2.3921719,-0.20727468,2.401134979987321,355.0478571040121
907,,,0.88749766,-2.4669209,2.6217076159179697,289.7866650225699
908,2.8,46.56470588,0.905133,-1.8762097,2.083129517351979,295.75388622740496
909,1.647222222,110.2208333,0.2830667,-4.28825,4.2975824389008395,273.77660637793986
910,0.2375,229.934375,-0.9776517,-2.7504401,2.9190278501927485,250.43209983419027
911,1.102777778,214.825,-3.8704805,-1.6679627,4.214584068383444,203.313365596944
912,0.5,73.85833333,-0.3520162,-1.8038965,1.8379221930687626,258.9579462309374
913,1.158333333,266.0788732,-4.229486,-2.109979,4.7265804980595645,206.51339855428606
914,0.336111111,60.05138889,-0.85063493,-0.3071444,0.9043878960863335,199.85346699686124
915,0.561111111,258.3222222,-2.2803588,0.7882793,2.4127620088906263,160.93064661259857
916,0.294444444,220.0388889,1.2179507,-0.9426121,1.540104372663392,322.2625337265624
917,0.861111111,283.8708333,-0.39799416,-1.240557,1.3028357615766868,252.2127760876751
918,0.719444444,304.3055556,0.27634847,-1.9657226,1.9850525980492562,278.0024059496134
919,1.75,239.9930556,-3.2652097,-3.7271297,4.955107484767225,228.7795172424158
920,0.391666667,84.80277778,-0.26048028,-1.9990125,2.0159119403945027,262.57593317053767
921,1.213888889,284.7527778,-3.4688559,-1.7373167,3.879591546936829,206.60320970499464
922,0.633333333,75.425,-2.2148561,-1.0776212,2.4630986570571327,205.94488170990616
923,1.513888889,286.7944444,-5.5271544,-0.11979604,5.528452482624685,181.2416394596078
924,0.463888889,106.6805556,-3.061983,-0.15881932,3.0660990637443963,182.96916396783843
925,1.55,288.0111111,-4.6334195,-0.060983896,4.6338208099312155,180.75406902311678
926,0.430555556,311.4652778,-2.230812,0.24380386,2.244095029515216,173.76293845559218
927,1.441666667,285.1791667,-4.4022703,-0.07522452,4.40291295878891,180.97895581080084
928,0.316666667,237.4305556,-0.39610457,-0.7040343,0.8078137941081316,240.63697483238332
929,0.641666667,251.4097222,-1.7258948,-0.18841028,1.7361484079066278,186.23012177379314
930,0.85,96.15833333,1.817343,-1.0737375,2.110840543138029,329.424208316464
931,1.352777778,268.1222222,-1.0511323,-3.269763,3.434563900740863,252.1789344783392
932,0.130555556,336.1625,-0.35516536,-0.010864019,0.3553314788373836,181.75205264286453
933,0.702777778,263.7847222,-1.5283366,-1.0861287,1.8749635505425832,215.39991063904077
934,0.297222222,258.1402778,-1.6891545,0.5032804,1.7625362651288652,163.40867376197048
935,0.758333333,215.2513889,-1.291519,2.5319314,2.8423050402212215,117.0257834292802
936,0.683333333,193.7875,1.7316855,1.0754974,2.03848701941342,31.843163138394182
937,2.830555556,99.31111111,5.43952,2.0989776,5.830444648198091,21.10038063640707
938,1.45,94.96619718,2.6745474,0.13024831,2.677717015874645,2.7880557686192677
939,1.052777778,90.30833333,1.3957739,-2.357619,2.7398087760064955,300.62667456115827
940,0.4,86.68333333,0.73297834,-1.5802993,1.7420112297254704,294.88293026838267
941,0.955555556,135.0208333,0.24296725,-0.8895332,0.9221184297446845,285.2771358861765
942,0.252777778,113.9430556,0.9576192,0.5049448,1.082591235534299,27.802316099860285
943,0.591666667,152.1152778,0.3676744,1.4805248,1.5254960333709164,76.05327591100122
944,0.313888889,85.5625,2.6961718,-0.3195356,2.7150405843711805,353.24114284295564
945,0.855555556,82.95555556,2.7448788,-0.4767381,2.785971795026118,350.1470009949857
946,0.291666667,22.31805556,1.6204147,-0.8000203,1.8071458934984137,333.72383362092995
947,1.294444444,66.60555556,2.052691,-0.7319609,2.179290503950726,340.3744765983547
948,0.261111111,39.125,1.0187131,-1.3620652,1.7008815329594973,306.7934763706073
949,1.247222222,223.0569444,0.6477407,-1.7996428,1.9126636458165691,289.79519231859615
950,0.891666667,305.7708333,-2.1812649,-1.474881,2.6330952371938636,214.06492950295248
951,0.983333333,280.3541667,-4.0860934,-1.597499,4.387272766597099,201.35350951524111
952,0.419444444,319.3402778,-3.2156625,-2.3117528,3.9603896679763837,215.71251090217424
953,0.919444444,267.2388889,-4.9974637,-1.2246518,5.14532948061258,193.769255442334
954,0.469444444,106.8930556,-2.2772098,-1.072073,2.5169475541904007,205.21028653068137
955,1.002777778,292.6958333,-4.528447,-0.6666756,4.577257758466783,188.37489584318888
956,0.322222222,309.9958333,-1.2029222,-1.092047,1.6246810362227535,222.23406075566004
957,0.852777778,290.0541667,-3.218392,-1.6200622,3.6031442654344055,206.71959946407287
958,0.430555556,322.5944444,0.76929873,-0.8958213,1.1808117282248272,310.65478404756465
959,0.625,159.0444444,0.21924353,1.3932312,1.4103761562435395,81.0570814120672
960,0.280555556,114.4861111,2.0218291,0.23159754,2.0350504490407264,6.534665082129066
961,1.35,143.1986111,4.343398,0.27394974,4.352028796601656,3.6090175196148295
962,0.238888889,223.6722222,-0.6356516,-0.6539145,0.9119523726011188,225.81137147164597
963,0.416666667,207.1507042,-0.8227123,-0.1671418,0.839518856178067,191.48388841474952
964,0.272222222,206.5125,-0.6973753,-0.24981177,0.7407686747430827,199.7083933382692
965,0.775,198.5611111,-0.7332759,0.88112116,1.1463280700220837,129.76749126402467
966,0.436111111,66.075,1.809365,0.08068323,1.8111630205004277,2.5532427873139287
967,1.3625,99.69722222,3.9363155,1.797149,4.327161222295889,24.53935941536276
968,0.319444444,159.6875,1.0159838,1.3932312,1.7243306697138692,53.89940573297471
969,1.197222222,59.78888889,3.771089,0.8432076,3.864209013836953,12.603897393589605
